index_0,sample,value
1,1258,1.0654344645961087
2,1258,2.064387754460192
3,1258,2.137273376924844
4,1258,2.165905346833916
0,1259,0.2565198146513542
1,1259,1.0507221411000582
2,1259,2.0399655405358583
3,1259,2.0988523836680613
4,1259,2.119465560641148
0,1260,0.13962010852325102
1,1260,1.0530356089351738
2,1260,2.005121886442844
3,1260,2.0283360346374057
4,1260,2.200132417237991
0,1261,0.16309750579922794
1,1261,1.0858806765403184
2,1261,1.9250514869318094
3,1261,2.1409752073583808
4,1261,2.1483795640841734
0,1262,0.12998697220170224
1,1262,1.0476008500158154
2,1262,1.9960833376600076
3,1262,2.084389057120309
4,1262,2.092583500505708
0,1263,0.22315482645631488
1,1263,1.080020301371595
2,1263,2.047214163911852
3,1263,2.057055992398796
4,1263,2.118526680564735
0,1264,0.07392579339300909
1,1264,1.0661833068446427
2,1264,2.061573052246387
3,1264,2.1281068357255712
4,1264,2.1623214697314714
0,1265,0.10384240652447085
1,1265,1.0709806715432484
2,1265,2.0458756188360603
3,1265,2.0598650314027354
4,1265,2.1960502847563106
0,1266,0.21271748673326196
1,1266,1.0541350371370106
2,1266,2.0279212036214025
3,1266,2.0548992016149144
4,1266,2.081568516487282
0,1267,0.07521428161137372
1,1267,1.019453227525591
2,1267,1.9594384647461174
3,1267,2.09946690555742
4,1267,2.182828824198112
0,1268,0.17747007287924774
1,1268,1.0452766087695275
2,1268,1.9145520847999695
3,1268,1.9645314051609828
4,1268,2.1057850938196885
0,1269,0.16488216825029323
1,1269,1.1180339027787443
2,1269,2.0356775213289695
3,1269,2.067759764991972
4,1269,2.16897522793909
0,1270,0.13199532610440973
1,1270,1.088421417567183
2,1270,2.0730192040683963
3,1270,2.073045073975601
4,1270,2.171657084465869
0,1271,0.10409086379885901
1,1271,1.0574595392008015
2,1271,2.044297437642374
3,1271,2.0882722737259085
4,1271,2.1140421440827826
0,1272,0.17159380109012182
1,1272,1.0584016018677675
2,1272,2.058102529110726
3,1272,2.077729005407123
4,1272,2.0851063009296955
0,1273,0.1698805391615697
1,1273,1.0762388098343578
2,1273,1.983854893091693
3,1273,2.0169607819242277
4,1273,2.1122410104204428
0,1274,0.14919598099251768
1,1274,1.066789223462484
2,1274,2.0304099700372698
3,1274,2.0367145093320325
4,1274,2.1209357387389303
0,1275,0.13795999138294812
1,1275,1.069006414707473
2,1275,2.03920766079911
3,1275,2.0445330039163747
4,1275,2.184431346036618
0,1276,0.2762716787020993
1,1276,1.055214073581296
2,1276,2.0337472072053178
3,1276,2.066897538438385
4,1276,2.0997568003058897
0,1277,0.15574290936887858
1,1277,1.0762057193723404
2,1277,2.0607338830059576
3,1277,2.0669183188763385
4,1277,2.0940510160435886
0,1278,0.0890794985663883
1,1278,1.055951168355391
2,1278,2.0338297464673984
3,1278,2.071734966367491
4,1278,2.160941370349362
0,1279,0.3843481213659496
1,1279,1.0892054278246468
2,1279,2.05635434289244
3,1279,2.0564962120365577
4,1279,2.127983848623806
0,1280,0.13856252037444505
1,1280,1.0446591180895597
2,1280,2.0271793821881117
3,1280,2.0609462463935384
4,1280,2.1219218030327176
0,1281,0.20773931685591115
1,1281,1.0545244644336547
2,1281,2.0438721357468426
3,1281,2.046313265022485
4,1281,2.0961295678462806
0,1282,0.10654056864663651
1,1282,1.061255405765675
2,1282,2.0387350178865855
3,1282,2.1291255839229533
4,1282,2.2086211579691666
0,1283,0.1564568010045121
1,1283,1.0728813082936517
2,1283,1.9328469544528097
3,1283,1.9890045071164002
4,1283,2.089077118276352
0,1284,0.1948059069128692
1,1284,1.0690421563048533
2,1284,1.9778636584667841
3,1284,2.058464035483346
4,1284,2.0677138087274693
0,1285,0.12384220640410554
1,1285,1.03912297766672
2,1285,1.8555448985672454
3,1285,2.0180967223728055
4,1285,2.0588392939106956
0,1286,0.2273233709653737
1,1286,1.0489025016450257
2,1286,1.8559026204917521
3,1286,2.0041019114406855
4,1286,2.0598968439935246
0,1287,0.17427597954889829
1,1287,1.0805785767588951
2,1287,2.0535667995012625
3,1287,2.060850915329651
4,1287,2.144322176193097
0,1288,0.23896056272828248
1,1288,1.0921324032301591
2,1288,2.069252032183195
3,1288,2.0710682152113957
4,1288,2.13700317802462
0,1289,0.2190215244918463
1,1289,1.0854953403843766
2,1289,2.0698607472578674
3,1289,2.0811043111301113
4,1289,2.1265511141054447
0,1290,0.12189298906279666
1,1290,1.0966383825529495
2,1290,2.0559657703136387
3,1290,2.069112334304074
4,1290,2.2505413779299737
0,1291,0.2747318936223599
1,1291,1.03557221856903
2,1291,1.8027209418522452
3,1291,1.9203667486286478
4,1291,2.022694378240073
0,1292,0.12637689082306203
1,1292,1.001857117162326
2,1292,1.9163828127194853
3,1292,2.013979268196127
4,1292,2.0177639107913414
0,1293,0.10175097178521744
1,1293,1.0643356934245631
2,1293,2.0395828074356053
3,1293,2.044434373374908
4,1293,2.1333957788376474
0,1294,0.11110303793465753
1,1294,1.081673894832329
2,1294,2.0578366968103396
3,1294,2.0644473725597936
4,1294,2.1511333583283525
0,1295,0.14778969092044592
1,1295,1.049507065733945
2,1295,1.9686065169693139
3,1295,2.064396510380012
4,1295,2.129762338376093
0,1296,0.11120540664890166
1,1296,1.0184494642669977
2,1296,1.8096529612015484
3,1296,2.06545534169439
4,1296,2.2026305903673915
0,1297,0.21798704967666227
1,1297,1.0605838823057407
2,1297,2.0514876101837762
3,1297,2.061654393969223
4,1297,2.0643189909045874
0,1298,0.15291700033020605
1,1298,1.0673029304322652
2,1298,2.048711417682827
3,1298,2.087328549392326
4,1298,2.123690997217582
0,1299,0.38203644902289297
1,1299,1.0393415907043353
2,1299,2.0297953481055258
3,1299,2.0880419910141095
4,1299,2.1279843848797526
0,1300,0.21809627522548225
1,1300,1.0283425880204713
2,1300,2.017718546514309
3,1300,2.08014046345778
4,1300,2.091479368270581
0,1301,0.12420095351052984
1,1301,1.045963503133666
2,1301,1.8883198982442642
3,1301,2.0257374899620446
4,1301,2.261887704224064
0,1302,0.31773226875668603
1,1302,1.0409489073411078
2,1302,1.9179168002017257
3,1302,2.0711272936539644
4,1302,2.084485730455788
0,1303,0.23693869615956598
1,1303,1.0552718439587156
2,1303,2.0480408144206357
3,1303,2.0667112712838986
4,1303,2.077927070667571
0,1304,0.17936192165026082
1,1304,1.0659845216407977
2,1304,2.061958220319332
3,1304,2.083353472591487
4,1304,2.112727363855589
0,1305,0.09078731917215452
1,1305,1.073118293477083
2,1305,2.0050160308146383
3,1305,2.093836178153459
4,1305,2.1286791353009713
0,1306,0.22641584400868167
1,1306,1.072086399543183
2,1306,2.042777063976155
3,1306,2.0510113291813146
4,1306,2.1139574872443037
0,1307,0.13068827663877428
1,1307,1.0777035717434886
2,1307,2.0395992380269
3,1307,2.0579673703944983
4,1307,2.12401219131124
0,1308,0.20422415034022806
1,1308,1.0395318043671737
2,1308,2.0133578493093034
3,1308,2.082832161491921
4,1308,2.088215020171753
0,1309,0.28114225285846817
1,1309,1.0599963168580742
2,1309,2.0361533275542683
3,1309,2.045946053327714
4,1309,2.096222622029
0,1310,0.20139096345320345
1,1310,1.0683190874288764
2,1310,2.0468913216000466
3,1310,2.0681551713888675
4,1310,2.0790221665888806
0,1311,0.2697975320348083
1,1311,1.0469336974616397
2,1311,2.019704150144623
3,1311,2.0381937642734655
4,1311,2.1148112483448394
0,1312,0.21036255543854243
1,1312,1.0840231845301043
2,1312,2.0323777058915256
3,1312,2.052672555522056
4,1312,2.069048768195619
0,1313,0.34224822118379994
1,1313,1.0647127971010593
2,1313,1.8871571656622794
3,1313,2.0310049336375395
4,1313,2.031340240599184
0,1314,0.11298792583268147
1,1314,1.0341264985208782
2,1314,1.8411902863749614
3,1314,2.068527409243376
4,1314,2.0879049148666513
0,1315,0.12758121492323427
1,1315,1.0663931668815974
2,1315,1.8930909722704468
3,1315,2.048411209939807
4,1315,2.1925266155979024
0,1316,0.2235576680411185
1,1316,1.0102391671196138
2,1316,1.8844591143638016
3,1316,2.054572706045438
4,1316,2.1125521528020026
0,1317,0.15188728216183164
1,1317,1.032754806204315
2,1317,2.012332850930043
3,1317,2.1198801621159173
4,1317,2.16077395705273
0,1318,0.401307062825601
1,1318,1.061750833096087
2,1318,1.8926616414838513
3,1318,2.0634252077459827
4,1318,2.2759133923571238
0,1319,0.18656169765219582
1,1319,1.034915751117685
2,1319,2.030536039455767
3,1319,2.260314086704607
4,1319,2.314149723467446
0,1320,0.16618508204286234
1,1320,1.0480003783415859
2,1320,1.9843309562173734
3,1320,2.148372935872485
4,1320,2.2464940879397677
0,1321,0.23923315552507363
1,1321,1.05938599388566
2,1321,1.9500841965985534
3,1321,2.1008332090572854
4,1321,2.1323157945075346
0,1322,0.3370331954351632
1,1322,1.0392843849712419
2,1322,1.9368676379788223
3,1322,2.037389158461235
4,1322,2.109648030619061
0,1323,0.10402135898300989
1,1323,1.0235257562540812
2,1323,1.9154378831601329
3,1323,2.035608453520827
4,1323,2.057284449396662
0,1324,0.1721308988792402
1,1324,1.0888305264862455
2,1324,1.8217617885932347
3,1324,2.0660413248079084
4,1324,2.154692676450397
0,1325,0.14965868838169608
1,1325,1.0685767362608234
2,1325,1.9606144351569341
3,1325,1.9943900589441774
4,1325,2.0628415636629676
0,1326,0.11635540355180504
1,1326,1.0481851725500053
2,1326,1.962259688690874
3,1326,2.0146593876639365
4,1326,2.058858330013214
0,1327,0.2055063800578209
1,1327,1.059100082824128
2,1327,1.8939789670998215
3,1327,1.97556576566984
4,1327,2.0502006377945556
0,1328,0.09563278646208537
1,1328,1.0725719508960174
2,1328,1.796545471704801
3,1328,1.8220906923292166
4,1328,2.059728014706726
0,1329,0.11969939618357947
1,1329,1.0587481344739256
2,1329,1.9666666654750191
3,1329,2.0283973043313304
4,1329,2.172497599315509
0,1330,0.11213449508998344
1,1330,1.094887138941046
2,1330,2.0390917485346796
3,1330,2.1185952239235086
4,1330,2.1699352884204424
0,1331,0.12096454177400841
1,1331,1.10580285124349
2,1331,1.822497082699864
3,1331,2.043298975512559
4,1331,2.053185543949474
0,1332,0.17599611265631387
1,1332,1.033797172027677
2,1332,1.8360880690879577
3,1332,1.9261641413424426
4,1332,2.020492662973626
0,1333,0.12510917780489494
1,1333,1.0431234050612845
2,1333,1.8952135913827002
3,1333,2.003792583286728
4,1333,2.0275664680468566
0,1334,0.1411492096991013
1,1334,1.059402360259023
2,1334,1.9688806500683866
3,1334,2.021383579860516
4,1334,2.0506848270712577
0,1335,0.11634064198602963
1,1335,1.0413242608567908
2,1335,1.9909753612557566
3,1335,2.065475050414398
4,1335,2.124141249145386
0,1336,0.07831653116750659
1,1336,1.051420652853633
2,1336,1.85073496513332
3,1336,2.0484947930975155
4,1336,2.341680331959992
0,1337,0.15948251224638205
1,1337,1.0629445753993745
2,1337,1.9821323892771492
3,1337,2.0150493817420916
4,1337,2.0733325545956585
0,1338,0.21429834745106952
1,1338,1.0569667387500288
2,1338,1.7675133615298912
3,1338,2.0707285194418263
4,1338,2.0864611521887477
0,1339,0.10833913590688712
1,1339,1.0619132969588367
2,1339,1.9885749181302574
3,1339,2.0806111376415175
4,1339,2.2516661524873287
0,1340,0.21082614711334358
1,1340,1.0626285587404554
2,1340,1.9433051195127944
3,1340,2.0618117552277466
4,1340,2.315199695059728
0,1341,0.15680964538593273
1,1341,1.0440120171762173
2,1341,1.9833176275709408
3,1341,1.9865961657776754
4,1341,2.05195881502975
0,1342,0.4890427331057291
1,1342,1.0642046611211244
2,1342,1.997929158524874
3,1342,2.0731448968005655
4,1342,2.078588276272004
0,1343,0.10605184604944295
1,1343,1.0635677584968295
2,1343,2.016713813419091
3,1343,2.0410204477107836
4,1343,2.1653887995769705
0,1344,0.20272335863607824
1,1344,1.0626114188983662
2,1344,1.9242028314248194
3,1344,2.0449372585971433
4,1344,2.1014011038928615
0,1345,0.08415360558894514
1,1345,1.0318516771196613
2,1345,1.9358535713741807
3,1345,2.0292258815818394
4,1345,2.082113098161967
0,1346,0.10161165024108587
1,1346,0.992059406992926
2,1346,1.9667230473327268
3,1346,1.9927860776857695
4,1346,2.0213176930605057
0,1347,0.19405192911027244
1,1347,1.0508555321282185
2,1347,1.9601768472062533
3,1347,2.020156149605256
4,1347,2.2102211857332605
0,1348,0.18489434035891594
1,1348,1.0174870845272213
2,1348,2.0070088262226125
3,1348,2.0598197661457096
4,1348,2.1908056174765966
0,1349,0.11420190890786155
1,1349,1.073676954481165
2,1349,1.891070385570234
3,1349,1.971328753116786
4,1349,2.0620847233768944
0,1350,0.27667889287207204
1,1350,1.0440216767424353
2,1350,1.9412156779498995
3,1350,2.039777121167767
4,1350,2.0976965060557684
0,1351,0.06979159474352548
1,1351,1.0372296325962624
2,1351,1.9381186439947835
3,1351,2.0805020978658133
4,1351,2.1057197971422816
0,1352,0.28379545603396583
1,1352,1.010734122586073
2,1352,1.9160941564129417
3,1352,2.035524742396351
4,1352,2.1025968114211326
0,1353,0.14485246412784558
1,1353,1.0753343335332468
2,1353,1.858552679590251
3,1353,2.127175950584383
4,1353,2.1378802692432903
0,1354,0.1386456505567933
1,1354,1.036836691851896
2,1354,1.875351649619515
3,1354,2.0594391386432105
4,1354,2.1004092203636215
0,1355,0.22684399775645778
1,1355,1.0508625384155115
2,1355,1.963125464553054
3,1355,2.062784595210263
4,1355,2.0812183815135623
0,1356,0.1644724808855811
1,1356,1.0657219654185055
2,1356,1.7991096010010375
3,1356,1.9806242460569399
4,1356,2.0789114508587687
0,1357,0.14016676031067898
1,1357,1.0755204359378534
2,1357,2.065121822873106
3,1357,2.104437302391609
4,1357,2.1450952502771656
0,1358,0.07540425924569258
1,1358,1.0507593814002552
2,1358,1.9340393363567776
3,1358,2.0466024186224137
4,1358,2.1733627463319016
0,1359,0.16835221343934526
1,1359,1.0354201899040487
2,1359,1.89102850393722
3,1359,1.9780609332873798
4,1359,2.1660433251532183
0,1360,0.0853299544452909
1,1360,1.081422626251209
2,1360,1.9628967300068014
3,1360,2.101416156065731
4,1360,2.1417332437896976
0,1361,0.26536081405764833
1,1361,1.0898007864918517
2,1361,1.9843749460026667
3,1361,2.0401961947413656
4,1361,2.1838405678096167
0,1362,0.20617914029183904
1,1362,1.0721714236219564
2,1362,1.9268752700303897
3,1362,2.0448001600191237
4,1362,2.2412867229412465
0,1363,0.08131751883400651
1,1363,1.0610975533396525
2,1363,1.899044724295476
3,1363,2.0319683816352594
4,1363,2.2294416476148817
0,1364,0.188720066354846
1,1364,1.0889923511907371
2,1364,1.9959223991411175
3,1364,2.140256166571709
4,1364,2.175703379847511
0,1365,0.2028679766476137
1,1365,1.0513263039037668
2,1365,1.9421892686253426
3,1365,1.9654608775769666
4,1365,2.112010745659758
0,1366,0.09567762951010672
1,1366,1.0756240276735505
2,1366,1.976387480088012
3,1366,2.0910602379355425
4,1366,2.1001486663246194
0,1367,0.19621003914680074
1,1367,1.0748562750064394
2,1367,1.9670755703824767
3,1367,2.0260043110197725
4,1367,2.1187049314466657
0,1368,0.2600633083613418
1,1368,1.0415320330869486
2,1368,2.0088584705929486
3,1368,2.0583280430836886
4,1368,2.1193353940931585
0,1369,0.21689975872077
1,1369,1.073010504426127
2,1369,1.9143682529193995
3,1369,2.128148257694961
4,1369,2.1967950396012115
0,1370,0.1077267045977679
1,1370,1.0653918673915024
2,1370,1.8843843990791955
3,1370,2.097504960403214
4,1370,2.144769437603447
0,1371,0.07438336016385927
1,1371,1.0308169910391132
2,1371,1.9643371972994603
3,1371,2.0513340370938766
4,1371,2.312982219563758
0,1372,0.2871728151057671
1,1372,1.0199039860367431
2,1372,1.9876040425211141
3,1372,2.034527738694954
4,1372,2.192034610891628
0,1373,0.06971915381609825
1,1373,1.048194309780092
2,1373,1.96033253259462
3,1373,1.996861726227256
4,1373,2.26019575274103
0,1374,0.2222114796835964
1,1374,1.0904169012014224
2,1374,2.0341113990481334
3,1374,2.041093813969633
4,1374,2.2185916276798845
0,1375,0.07878086236752563
1,1375,1.0752197878304073
2,1375,2.0095029039905663
3,1375,2.1000204728803897
4,1375,2.1528892502512145
0,1376,0.07832518092157781
1,1376,1.065952146724362
2,1376,1.9495994949286186
3,1376,2.044980441772293
4,1376,2.251450691982969
0,1377,0.24188061821050055
1,1377,1.067113583256235
2,1377,1.9286352531965936
3,1377,2.0547058669678506
4,1377,2.244220377699244
0,1378,0.2763085201513922
1,1378,1.078950161929126
2,1378,1.9825277270340758
3,1378,2.048014087415724
4,1378,2.2815156573059063
0,1379,0.16952211871468315
1,1379,1.0221887120394424
2,1379,1.974023242018177
3,1379,2.0680636487008597
4,1379,2.312650828448944
0,1380,0.08035402436692271
1,1380,1.0544700844224624
2,1380,1.9939575720843985
3,1380,2.057572157217847
4,1380,2.079624712927837
0,1381,0.21615019077320485
1,1381,1.035853349173081
2,1381,1.9334913202602169
3,1381,2.027916285187791
4,1381,2.0965394465336833
0,1382,0.16544942402090912
1,1382,1.0477680333463322
2,1382,1.9731472438074995
3,1382,2.0249829592197837
4,1382,2.0869493098944765
0,1383,0.10545450313862458
1,1383,1.032314768851898
2,1383,1.9805136806189068
3,1383,2.0105452120310994
4,1383,2.203843002477564
0,1384,0.05491552609594674
1,1384,1.0423826653816173
2,1384,1.842872381552112
3,1384,2.0146328711653463
4,1384,2.072746570783151
0,1385,0.051656754967649196
1,1385,1.0464719510226164
2,1385,1.9373729822464514
3,1385,1.9939890369143685
4,1385,2.302402261204363
0,1386,0.18157136389439313
1,1386,1.073886166848042
2,1386,1.9802119697795943
3,1386,2.037408602593566
4,1386,2.1143288270402985
0,1387,0.16827656767624763
1,1387,1.0825334586740643
2,1387,1.8866828546908332
3,1387,2.0016340298550253
4,1387,2.144418658640259
0,1388,0.19448026817852915
1,1388,1.0354486421988915
2,1388,1.8701345728620997
3,1388,2.051431221153455
4,1388,2.1850389727849175
0,1389,0.1593769445569986
1,1389,1.0269543612308594
2,1389,1.867345348211601
3,1389,2.063795799795013
4,1389,2.23608288432419
0,1390,0.19046135950893917
1,1390,1.077062357115012
2,1390,1.9684301675930107
3,1390,2.0617608811129013
4,1390,2.2762052308616187
0,1391,0.11411763104632067
1,1391,1.0235633140709555
2,1391,1.9372547415131998
3,1391,2.0443280148511613
4,1391,2.0796757666913663
0,1392,0.28689846162833993
1,1392,1.042967332303712
2,1392,2.002921231033108
3,1392,2.019951163082732
4,1392,2.1100331155188754
0,1393,0.26015526926524163
1,1393,1.074267706238476
2,1393,1.9898800990965175
3,1393,2.0474280546235333
4,1393,2.1043679724120095
0,1394,0.07559638111759936
1,1394,1.05225123158715
2,1394,2.036944098504399
3,1394,2.057272642147851
4,1394,2.0717528519396247
0,1395,0.22639019444352348
1,1395,1.0201540398613589
2,1395,1.9838573553292973
3,1395,2.0668072995743265
4,1395,2.1395123281308663
0,1396,0.22274452172356463
1,1396,1.0345662748422584
2,1396,1.9712438031025958
3,1396,2.0908790482573183
4,1396,2.1057445705459727
0,1397,0.2159318500772921
1,1397,1.061094251567984
2,1397,1.9654905967577054
3,1397,2.0641802132102636
4,1397,2.3338510256005973
0,1398,0.14410995709121743
1,1398,1.0476768547752326
2,1398,1.9593913861665933
3,1398,2.07535779749591
4,1398,2.1647351146355738
0,1399,0.3302657680269876
1,1399,1.0840749049067742
2,1399,1.9514229668747292
3,1399,2.0681063182777657
4,1399,2.2038845294406
0,1400,0.03599950019350262
1,1400,1.0273597402425265
2,1400,1.8007300488904898
3,1400,2.0490695048537635
4,1400,2.1109304513053813
0,1401,0.05123797616000775
1,1401,1.0487803398828819
2,1401,1.8875012488604537
3,1401,2.035522083890689
4,1401,2.2883710150856795
0,1402,0.29497127402291723
1,1402,1.048366710231991
2,1402,1.8485289560355023
3,1402,2.0603850268525408
4,1402,2.203564597075025
